#,d2f/dtheta2,df/dtheta,f(xyz),plane,theta,variable,x,y,z
28,0.0010061219882927055,-1.8064470389307287e-18,-0.00013559491483055932,Slice: Arbitrary,1.9215835348169736,INS: Deformation negative charge,-0.2995688421275308,-0.29956896339691286,0.28559645149419055
29,-0.004518707780468391,4.637446129792318e-18,-5.9638989245046855e-5,Slice: Arbitrary,2.513357500495181,INS: Deformation negative charge,-0.36130965852660907,-0.3613096585221928,0.002534496109091288
30,0.0010635776015239962,-1.2941710129652981e-18,-0.00013684824580908518,Slice: Arbitrary,3.1096557819283874,INS: Deformation negative charge,-0.3007484035049399,-0.30074829772510236,-0.2831983226858168
1,-0.00019003887707163498,-3.203041661117117e-20,1.5142568608190805e-8,Slice: Arbitrary,-2.548209560587719,INS: Deformation negative charge,-0.11537977759700775,-0.11537959020407924,-0.4841714022679416
2,1.2735517350151315e-5,4.5583772098717695e-21,-3.597607997451469e-9,Slice: Arbitrary,-2.4921720453018485,INS: Deformation negative charge,-0.0957120527175702,-0.09571186164049114,-0.49255973337572984
3,-2.448527532118737e-6,-1.5263158347133813e-22,6.029851351160505e-10,Slice: Arbitrary,-2.428212811209897,INS: Deformation negative charge,-0.07530991986026953,-0.07530972379806906,-0.49976235944178904
4,4.194300308237434e-7,1.7258476891166132e-22,-1.0347119760660875e-10,Slice: Arbitrary,-2.3653980428681596,INS: Deformation negative charge,-0.05572066099641438,-0.05572046183783009,-0.5047231983442605
5,-7.207180383891353e-8,-4.537035529568331e-23,1.7672348658379407e-11,Slice: Arbitrary,-2.302633372294792,INS: Deformation negative charge,-0.0334170555887074,-0.0334168578949471,-0.5087980139054962
6,1.3000792209737681e-8,1.0394426822487945e-23,-2.5943782530092765e-12,Slice: Arbitrary,-2.2419689530941094,INS: Deformation negative charge,-0.01757356493869923,-0.017573365339661244,-0.5103727534144595
7,-5.932949419512563e-9,-2.0441729929197072e-24,1.1967674125383022e-13,Slice: Arbitrary,-2.205466478169204,INS: Deformation negative charge,-0.006214366669591572,-0.006214167307776647,-0.5109071099856427
8,2.2596904307337702e-8,7.225315861766512e-24,-5.2226298693187614e-12,Slice: Arbitrary,-2.157782840518588,INS: Deformation negative charge,0.014427600706839256,0.014427799506523932,-0.5105299101879941
9,-1.2964847642451365e-7,-9.400624480647106e-23,3.1927965399493625e-11,Slice: Arbitrary,-2.095644197258186,INS: Deformation negative charge,0.04618885445270046,0.04618904915983055,-0.5066854584697315
10,7.549329833261081e-7,9.46233536345223e-23,-1.8636604502804125e-10,Slice: Arbitrary,-2.032828683655446,INS: Deformation negative charge,0.0695095195901161,0.06950971673391472,-0.501397916347387
11,-4.48160694250478e-6,-2.0405731914227417e-21,1.081953607240047e-9,Slice: Arbitrary,-1.9701701126629456,INS: Deformation negative charge,0.08443458529492126,0.08443478089645777,-0.4967725416917689
12,0.0011831680250207334,5.392379220688742e-19,-0.00013547828131296497,Slice: Arbitrary,-1.208240864933455,INS: Deformation negative charge,0.3005118671654909,0.30051198875770296,-0.28361929198288627
13,-0.004398105429080756,-2.1569516882754968e-19,-5.9409568381037324e-5,Slice: Arbitrary,-0.6276030893466954,INS: Deformation negative charge,0.361298159506065,0.361298167705994,-0.004767969687050284
14,0.005173910052293533,1.6177137662066226e-18,-0.00013789731813485632,Slice: Arbitrary,-0.02283665806404267,INS: Deformation negative charge,0.3013851092978718,0.3013849918102766,0.2824971812149403
15,-0.0003260708229116421,2.0116102170928704e-19,6.961761605244106e-8,Slice: Arbitrary,0.525900966506398,INS: Deformation negative charge,0.11140381818252985,0.11140362847058857,0.4862069520153441
16,4.980308145812865e-5,-3.875114315453445e-20,-1.2509981253925279e-8,Slice: Arbitrary,0.5875599793025715,INS: Deformation negative charge,0.09259149089719478,0.09259129650363206,0.4936466379584147
17,-8.675822584324153e-6,4.132160712631052e-21,2.1405240742335572e-9,Slice: Arbitrary,0.6505334274709854,INS: Deformation negative charge,0.0726991248167249,0.07269893168826772,0.5006451051858452
18,1.4884942276536345e-6,-1.014526913316226e-21,-3.6722788260399926e-10,Slice: Arbitrary,0.713363487522327,INS: Deformation negative charge,0.05738948856090451,0.057389292950212105,0.5043202461056739
19,-2.556336885122388e-7,1.2697014137154105e-22,6.282268571845417e-11,Slice: Arbitrary,0.7761521608471232,INS: Deformation negative charge,0.03819109612251166,0.03819089731596163,0.5081678401900233
20,4.530790341979814e-8,-6.67248920330395e-24,-9.755207347913401e-12,Slice: Arbitrary,0.8375654357171042,INS: Deformation negative charge,0.027283789400946397,0.027283591654385774,0.5093790318256693
21,-1.621373200655006e-8,4.396900399865031e-24,2.1135554830091274e-14,Slice: Arbitrary,0.8780312858213848,INS: Deformation negative charge,0.019688973583723547,0.01968877431620791,0.5101939448016677
22,5.197448861950222e-8,-1.362781995279805e-23,-1.1582781738303944e-11,Slice: Arbitrary,0.921365944610852,INS: Deformation negative charge,0.011056193087907909,0.011055993872051143,0.5110442333609945
23,-2.956331997104632e-7,3.4558094370869014e-23,7.272631934789604e-11,Slice: Arbitrary,0.9831284919237455,INS: Deformation negative charge,-0.02645008909958205,-0.02645028883912579,0.5091187127763722
24,1.721686949314845e-6,-1.04826219591636e-21,-4.248115791350495e-10,Slice: Arbitrary,1.045928803584853,INS: Deformation negative charge,-0.064174083077525,-0.06417427895915194,0.5029526511057312
25,-1.0190304457193837e-5,3.330742047935185e-21,2.4692963994868244e-9,Slice: Arbitrary,1.1086181692333643,INS: Deformation negative charge,-0.08413088289353232,-0.08413107470304843,0.49689771097540264
26,1.1145950038244022e-5,-3.475556919584541e-21,-2.5731170601197445e-8,Slice: Arbitrary,1.211550098668742,INS: Deformation negative charge,-0.12656610840975838,-0.1265662971214937,0.47862981433401813
27,-0.001303373807676042,2.8839223439552632e-19,-2.468068986246632e-8,Slice: Arbitrary,1.225338044328388,INS: Deformation negative charge,-0.13133795342561685,-0.13133813860994795,0.476066057217316
28,0.0010061219882927055,-1.8064470389307287e-18,-0.00013559491483055932,Slice: Arbitrary,1.9215835348169736,INS: Deformation negative charge,-0.2995688421275308,-0.29956896339691286,0.28559645149419055
29,-0.004518707780468391,4.637446129792318e-18,-5.9638989245046855e-5,Slice: Arbitrary,2.513357500495181,INS: Deformation negative charge,-0.36130965852660907,-0.3613096585221928,0.002534496109091288
30,0.0010635776015239962,-1.2941710129652981e-18,-0.00013684824580908518,Slice: Arbitrary,3.1096557819283874,INS: Deformation negative charge,-0.3007484035049399,-0.30074829772510236,-0.2831983226858168
1,-0.026783002828208752,-6.90224540248159e-18,0.0058060994719060935,Slice: Arbitrary,-2.1961327822644714,INS: Volume,-0.002709711799801937,-0.0027095125201111584,-0.5109560719112123
2,0.004085356667959493,6.90224540248159e-18,0.003594878884649592,Slice: Arbitrary,-1.1755095681349954,INS: Volume,0.30727365240531884,0.3072737646697833,-0.268884372945843
3,-0.0025163867535609847,0.0,0.003642319312031327,Slice: Arbitrary,-0.8707994556938027,INS: Volume,0.3499249422006332,0.3499249720301354,-0.12728550107583084
4,0.09280814686532393,5.694352457047311e-17,0.00361126428389986,Slice: Arbitrary,-0.7147140506665467,INS: Volume,0.35968628025509225,0.35968628963365556,-0.04839678288187774
5,-0.15677654390375653,-5.521796321985272e-17,0.0038345680303190303,Slice: Arbitrary,-0.6271877889003731,INS: Volume,0.3612995256187229,0.3612995338559968,-0.004566330883434445
6,0.07753814080944242,2.070673620744477e-17,0.003617300079580687,Slice: Arbitrary,-0.5356681388975155,INS: Volume,0.36016719228258154,0.3601671869059392,0.04055494091881251
7,-0.0033632428557613925,0.0,0.003639916076197006,Slice: Arbitrary,-0.3708609022773537,INS: Volume,0.3505656060923683,0.35056554958157915,0.12369836472870636
8,0.020305226966091973,4.313903376550993e-18,0.003590572532252101,Slice: Arbitrary,-0.028500854046357823,INS: Volume,0.30248143309594466,0.30248131523158867,0.2801633927364176
9,-0.06505196151253502,1.7255613506203973e-17,0.005814134934493539,Slice: Arbitrary,0.928208004264063,INS: Volume,0.008762910356321197,0.008762711202436527,0.511075185694007
10,0.0033278153732631973,-6.90224540248159e-18,0.0035946104174724015,Slice: Arbitrary,1.9605392570974525,INS: Volume,-0.30716126432165686,-0.3071613790961366,0.2691152505460365
11,-0.0023996133245327714,0.0,0.0036422561662752375,Slice: Arbitrary,2.263745535906446,INS: Volume,-0.3501941230684149,-0.3501941814592908,0.12579635869464917
12,0.06593399321253955,-1.0353368103722385e-17,0.00362065237666714,Slice: Arbitrary,2.4242600219405483,INS: Volume,-0.3597193144299797,-0.3597193267051218,0.048632542358517813
13,-0.11767997512834193,5.521796321985272e-17,0.0037912998919942893,Slice: Arbitrary,2.5141294271506838,INS: Volume,-0.3613128760750463,-0.36131287602567486,0.002140428085932068
14,0.0035876163973108366,0.0,0.003622757536251259,Slice: Arbitrary,2.6124979234714316,INS: Volume,-0.3598969648056204,-0.35989693786208377,-0.04491751956167302
15,-0.001841392454566173,3.451122701240795e-18,0.003637982898945186,Slice: Arbitrary,2.7643768340804735,INS: Volume,-0.35071503554179995,-0.35071498682975666,-0.12285085757743827
16,0.0030822651787375988,0.0,0.0035924162608788612,Slice: Arbitrary,3.072404926906808,INS: Volume,-0.3079181664681016,-0.30791807777704855,-0.2673304778453876
1,-0.026783002828208752,-6.90224540248159e-18,0.0058060994719060935,Slice: Arbitrary,-2.1961327822644714,INS: Volume,-0.002709711799801937,-0.0027095125201111584,-0.5109560719112123
2,0.004085356667959493,6.90224540248159e-18,0.003594878884649592,Slice: Arbitrary,-1.1755095681349954,INS: Volume,0.30727365240531884,0.3072737646697833,-0.268884372945843
3,-0.0025163867535609847,0.0,0.003642319312031327,Slice: Arbitrary,-0.8707994556938027,INS: Volume,0.3499249422006332,0.3499249720301354,-0.12728550107583084
4,0.09280814686532393,5.694352457047311e-17,0.00361126428389986,Slice: Arbitrary,-0.7147140506665467,INS: Volume,0.35968628025509225,0.35968628963365556,-0.04839678288187774
5,-0.15677654390375653,-5.521796321985272e-17,0.0038345680303190303,Slice: Arbitrary,-0.6271877889003731,INS: Volume,0.3612995256187229,0.3612995338559968,-0.004566330883434445
6,0.07753814080944242,2.070673620744477e-17,0.003617300079580687,Slice: Arbitrary,-0.5356681388975155,INS: Volume,0.36016719228258154,0.3601671869059392,0.04055494091881251
7,-0.0033632428557613925,0.0,0.003639916076197006,Slice: Arbitrary,-0.3708609022773537,INS: Volume,0.3505656060923683,0.35056554958157915,0.12369836472870636
8,0.020305226966091973,4.313903376550993e-18,0.003590572532252101,Slice: Arbitrary,-0.028500854046357823,INS: Volume,0.30248143309594466,0.30248131523158867,0.2801633927364176
9,-0.06505196151253502,1.7255613506203973e-17,0.005814134934493539,Slice: Arbitrary,0.928208004264063,INS: Volume,0.008762910356321197,0.008762711202436527,0.511075185694007
10,0.0033278153732631973,-6.90224540248159e-18,0.0035946104174724015,Slice: Arbitrary,1.9605392570974525,INS: Volume,-0.30716126432165686,-0.3071613790961366,0.2691152505460365
11,-0.0023996133245327714,0.0,0.0036422561662752375,Slice: Arbitrary,2.263745535906446,INS: Volume,-0.3501941230684149,-0.3501941814592908,0.12579635869464917
12,0.06593399321253955,-1.0353368103722385e-17,0.00362065237666714,Slice: Arbitrary,2.4242600219405483,INS: Volume,-0.3597193144299797,-0.3597193267051218,0.048632542358517813
13,-0.11767997512834193,5.521796321985272e-17,0.0037912998919942893,Slice: Arbitrary,2.5141294271506838,INS: Volume,-0.3613128760750463,-0.36131287602567486,0.002140428085932068
14,0.0035876163973108366,0.0,0.003622757536251259,Slice: Arbitrary,2.6124979234714316,INS: Volume,-0.3598969648056204,-0.35989693786208377,-0.04491751956167302
15,-0.001841392454566173,3.451122701240795e-18,0.003637982898945186,Slice: Arbitrary,2.7643768340804735,INS: Volume,-0.35071503554179995,-0.35071498682975666,-0.12285085757743827
16,0.0030822651787375988,0.0,0.0035924162608788612,Slice: Arbitrary,3.072404926906808,INS: Volume,-0.3079181664681016,-0.30791807777704855,-0.2673304778453876
1,-0.026783002828208752,-6.90224540248159e-18,0.0058060994719060935,Slice: Arbitrary,-2.1961327822644714,INS: Volume,-0.002709711799801937,-0.0027095125201111584,-0.5109560719112123
2,0.004085356667959493,6.90224540248159e-18,0.003594878884649592,Slice: Arbitrary,-1.1755095681349954,INS: Volume,0.30727365240531884,0.3072737646697833,-0.268884372945843
3,-0.0025163867535609847,0.0,0.003642319312031327,Slice: Arbitrary,-0.8707994556938027,INS: Volume,0.3499249422006332,0.3499249720301354,-0.12728550107583084
4,0.09280814686532393,5.694352457047311e-17,0.00361126428389986,Slice: Arbitrary,-0.7147140506665467,INS: Volume,0.35968628025509225,0.35968628963365556,-0.04839678288187774
5,-0.15677654390375653,-5.521796321985272e-17,0.0038345680303190303,Slice: Arbitrary,-0.6271877889003731,INS: Volume,0.3612995256187229,0.3612995338559968,-0.004566330883434445
6,0.07753814080944242,2.070673620744477e-17,0.003617300079580687,Slice: Arbitrary,-0.5356681388975155,INS: Volume,0.36016719228258154,0.3601671869059392,0.04055494091881251
7,-0.0033632428557613925,0.0,0.003639916076197006,Slice: Arbitrary,-0.3708609022773537,INS: Volume,0.3505656060923683,0.35056554958157915,0.12369836472870636
8,0.020305226966091973,4.313903376550993e-18,0.003590572532252101,Slice: Arbitrary,-0.028500854046357823,INS: Volume,0.30248143309594466,0.30248131523158867,0.2801633927364176
9,-0.06505196151253502,1.7255613506203973e-17,0.005814134934493539,Slice: Arbitrary,0.928208004264063,INS: Volume,0.008762910356321197,0.008762711202436527,0.511075185694007
10,0.0033278153732631973,-6.90224540248159e-18,0.0035946104174724015,Slice: Arbitrary,1.9605392570974525,INS: Volume,-0.30716126432165686,-0.3071613790961366,0.2691152505460365
11,-0.0023996133245327714,0.0,0.0036422561662752375,Slice: Arbitrary,2.263745535906446,INS: Volume,-0.3501941230684149,-0.3501941814592908,0.12579635869464917
12,0.06593399321253955,-1.0353368103722385e-17,0.00362065237666714,Slice: Arbitrary,2.4242600219405483,INS: Volume,-0.3597193144299797,-0.3597193267051218,0.048632542358517813
13,-0.11767997512834193,5.521796321985272e-17,0.0037912998919942893,Slice: Arbitrary,2.5141294271506838,INS: Volume,-0.3613128760750463,-0.36131287602567486,0.002140428085932068
14,0.0035876163973108366,0.0,0.003622757536251259,Slice: Arbitrary,2.6124979234714316,INS: Volume,-0.3598969648056204,-0.35989693786208377,-0.04491751956167302
15,-0.001841392454566173,3.451122701240795e-18,0.003637982898945186,Slice: Arbitrary,2.7643768340804735,INS: Volume,-0.35071503554179995,-0.35071498682975666,-0.12285085757743827
16,0.0030822651787375988,0.0,0.0035924162608788612,Slice: Arbitrary,3.072404926906808,INS: Volume,-0.3079181664681016,-0.30791807777704855,-0.2673304778453876
1,11.512590007856742,2.7608981609926358e-15,0.049440224426312504,Slice: Arbitrary,-3.133903475016395,INS: Average net plane curvature,-0.2922022547191652,-0.2922021345436677,-0.30055597224315034
2,-21.99357328319095,-2.926552050652194e-15,0.29164952591455384,Slice: Arbitrary,-2.851101720431131,INS: Average net plane curvature,-0.21290196009433546,-0.21290179570593332,-0.4126163671810815
3,23.433496358576285,2.2087185287941086e-15,0.059906697767355944,Slice: Arbitrary,-2.1978747724432677,INS: Average net plane curvature,-0.0033868051356940277,-0.003386605842699138,-0.510950397020379
4,-48.623144422947576,-4.240739575284689e-14,0.37389451591845335,Slice: Arbitrary,-1.5652969300783295,INS: Average net plane curvature,0.2192646261298842,0.21926478509027078,-0.40616158863079377
5,5.75533123090186,2.2639364920139612e-15,0.046007796832179634,Slice: Arbitrary,-1.252850020922541,INS: Average net plane curvature,0.2907577911708669,0.2907579106038417,-0.30332010898017386
6,-98.87192622072436,-4.329088316436453e-14,0.6282573070013923,Slice: Arbitrary,-0.6152025069525168,INS: Average net plane curvature,0.3613151975960262,0.361315206087822,0.0012378378305296564
7,22.261818485095294,1.811149193611169e-14,0.05003576035287021,Slice: Arbitrary,-0.00549418413810665,INS: Average net plane curvature,0.2969081664062722,0.2969080482831834,0.29140895629851477
8,-34.54803888779779,2.4075031963855783e-14,0.2997497832219718,Slice: Arbitrary,0.23694034612046844,INS: Average net plane curvature,0.21438300236562877,0.21438284122895337,0.41135624305317897
9,37.65278491956211,-1.811149193611169e-14,0.05650518029043744,Slice: Arbitrary,0.9324277145844833,INS: Average net plane curvature,0.007120279066305376,0.007120079937034548,0.5110690554502767
10,-26.210666428226396,8.834874115176434e-15,0.3085719144034539,Slice: Arbitrary,1.5020242905478693,INS: Average net plane curvature,-0.21713296707617818,-0.21713311966376697,0.4083989188526581
